UID: 497884990,Company Name: ,Country: 
Uid,Currency,Contract,Type,Direction,Quantity,Position,Filled Price,Funding,Fee Paid,Cash Flow,Change,Wallet Balance,Action,Time(UTC)
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.01000000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.43691192000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.02800000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.12468464000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.03200000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.05530080000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.03800000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,191.95122504000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.01300000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.38487404000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.02600000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.15937656000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.03100000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.07264676000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.03400000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.02060888000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.04200000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,191.88184120000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00800000000000000000,-0.05400000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.13876768000000000000,0.00000000000000000000,-0.13876768000000000000,191.67368968000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.01400000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.36752808000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.01600000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.33283616000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.04000000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,191.91653312000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.01700000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.31549020000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.00100000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.59302556000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.02700000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.14203060000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.03900000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,191.93387908000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.01900000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.28079828000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.00300000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.55833364000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.02000000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.26345232000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.00700000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.48894980000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.02400000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.19406848000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.01500000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.35018212000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.00200000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.57567960000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00300000000000000000,-0.00600000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.05203788000000000000,0.00000000000000000000,-0.05203788000000000000,192.50629576000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.00900000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.45425788000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.01800000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.29814424000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.03300000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.03795484000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.00800000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.47160384000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00300000000000000000,-0.02300000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.05203788000000000000,0.00000000000000000000,-0.05203788000000000000,192.21141444000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.01100000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.41956596000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.03600000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,191.98591696000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.01200000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.40222000000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.02500000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.01734596000000000000,0.00000000000000000000,-0.01734596000000000000,192.17672252000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.00400000000000000000,-0.04600000000000000000,86729.80000000000000000000,0.00000000000000000000,-0.06938384000000000000,0.00000000000000000000,-0.06938384000000000000,191.81245736000000000000,OPEN,2025-11-25 09:30:21
497884990,USDT,BTCUSDT,TRADE,SELL,0.06000000000000000000,0.00000000000000000000,87749.10000000000000000000,0.00000000000000000000,-2.31657624000000000000,-21.40200000000000000000,-23.71857624000000000000,192.61037152000000000000,CLOSE,2025-11-25 07:25:13
497884990,USDT,BTCUSDT,TRADE,BUY,0.06000000000000000000,0.06000000000000000000,88105.80000000000000000000,0.00000000000000000000,-1.05726960000000000000,0.00000000000000000000,-1.05726960000000000000,216.32894776000000000000,OPEN,2025-11-25 06:10:24
497884990,USDT,,TRANSFER_IN,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,217.38620000000000000000,217.38620000000000000000,217.38621736000000000000,--,2025-11-25 05:46:59
497884990,USDT,,TRANSFER_OUT,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-282.38620000000000000000,-282.38620000000000000000,0.00001736000000000000,--,2025-11-25 04:47:04
497884990,USDT,,TRANSFER_IN,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,282.38620000000000000000,282.38620000000000000000,282.38621736000000000000,--,2025-11-25 03:35:40
497884990,USDT,,TRANSFER_OUT,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-282.38620000000000000000,-282.38620000000000000000,0.00001736000000000000,--,2025-11-24 15:04:31
497884990,USDT,BTCUSDT,TRADE,SELL,0.02900000000000000000,0.00000000000000000000,86377.70000000000000000000,0.00000000000000000000,-0.50099066000000000000,30.01500000000000000000,29.51400934000000000000,282.38621736000000000000,CLOSE,2025-11-24 15:03:23
497884990,USDT,BTCUSDT,TRADE,BUY,0.02900000000000000000,0.02900000000000000000,85342.70000000000000000000,0.00000000000000000000,-0.49498766000000000000,0.00000000000000000000,-0.49498766000000000000,252.87220802000000000000,OPEN,2025-11-24 14:50:05
497884990,USDT,,TRANSFER_IN,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,253.11990000000000000000,253.11990000000000000000,253.36719568000000000000,--,2025-11-24 14:49:47
497884990,USDT,BTCUSDT,LIQUIDATION,SELL,0.02300000000000000000,0.00000000000000000000,97564.40000000000000000000,0.00000000000000000000,-0.98735173000000000000,-23.84490000000000000000,-24.83225173000000000000,0.24729568000000000000,CLOSE,2025-11-14 04:34:54
497884990,USDT,BTCUSDT,TRADE,BUY,0.02000000000000000000,0.02300000000000000000,98450.00000000000000000000,0.00000000000000000000,-0.39380000000000000000,0.00000000000000000000,-0.39380000000000000000,25.07954741000000000000,OPEN,2025-11-14 04:32:02
497884990,USDT,BTCUSDT,TRADE,BUY,0.00300000000000000000,0.00300000000000000000,99608.70000000000000000000,0.00000000000000000000,-0.05976522000000000000,0.00000000000000000000,-0.05976522000000000000,25.47334741000000000000,OPEN,2025-11-14 02:56:56
497884990,USDT,BTCUSDT,TRADE,SELL,0.01200000000000000000,0.00000000000000000000,99406.30000000000000000000,0.00000000000000000000,-0.52486527000000000000,-1.81680000000000000000,-2.34166527000000000000,25.53311263000000000000,CLOSE,2025-11-14 02:49:30
497884990,USDT,BTCUSDT,TRADE,BUY,0.01200000000000000000,0.01200000000000000000,99557.70000000000000000000,0.00000000000000000000,-0.23893848000000000000,0.00000000000000000000,-0.23893848000000000000,27.87477790000000000000,OPEN,2025-11-14 02:23:38
497884990,USDT,BTCUSDT,TRADE,BUY,0.00100000000000000000,0.00000000000000000000,102221.20000000000000000000,0.00000000000000000000,-0.02044424000000000000,1.15480000000000000000,1.13435576000000000000,28.11371638000000000000,CLOSE,2025-11-13 14:02:23
497884990,USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.00100000000000000000,103376.00000000000000000000,0.00000000000000000000,-0.02067520000000000000,0.00000000000000000000,-0.02067520000000000000,26.97936062000000000000,OPEN,2025-11-13 08:18:05
497884990,USDT,,TRANSFER_IN,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,27.00000000000000000000,27.00000000000000000000,27.00003582000000000000,--,2025-11-13 08:16:36
497884990,USDT,,TRANSFER_OUT,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-38.56870000000000000000,-38.56870000000000000000,0.00003582000000000000,--,2025-11-04 10:09:57
497884990,USDT,BTCUSDT,TRADE,SELL,0.00400000000000000000,0.00000000000000000000,105683.00000000000000000000,0.00000000000000000000,-0.18600208000000000000,-6.81320000000000000000,-6.99920208000000000000,38.56873582000000000000,CLOSE,2025-11-04 05:24:35
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.00400000000000000000,--,-0.01638956000000000000,0.00000000000000000000,0.00000000000000000000,-0.01638956000000000000,45.56793790000000000000,SETTLEMENT,2025-11-04 00:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.00400000000000000000,--,-0.02236634000000000000,0.00000000000000000000,0.00000000000000000000,-0.02236634000000000000,45.58432746000000000000,SETTLEMENT,2025-11-03 16:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.00400000000000000000,--,0.02022887000000000000,0.00000000000000000000,0.00000000000000000000,0.02022887000000000000,45.60669380000000000000,SETTLEMENT,2025-11-03 08:00:00
497884990,USDT,BTCUSDT,TRADE,BUY,0.00400000000000000000,0.00400000000000000000,107386.30000000000000000000,0.00000000000000000000,-0.08590904000000000000,0.00000000000000000000,-0.08590904000000000000,45.58646493000000000000,OPEN,2025-11-03 07:17:14
497884990,USDT,BTCUSDT,TRADE,BUY,0.00200000000000000000,0.00000000000000000000,110299.80000000000000000000,0.00000000000000000000,-0.09706383000000000000,1.02080000000000000000,0.92373617000000000000,45.67237397000000000000,CLOSE,2025-11-02 14:18:45
497884990,USDT,BTCUSDT,TRADE,SELL,0.00200000000000000000,-0.00200000000000000000,110810.20000000000000000000,0.00000000000000000000,-0.04432408000000000000,0.00000000000000000000,-0.04432408000000000000,44.74863780000000000000,OPEN,2025-11-02 08:05:54
497884990,USDT,BTCUSDT,TRADE,BUY,0.00400000000000000000,0.00000000000000000000,110534.10000000000000000000,0.00000000000000000000,-0.19454002000000000000,-2.20840000000000000000,-2.40294002000000000000,44.79296188000000000000,CLOSE,2025-11-02 04:46:32
497884990,USDT,BTCUSDT,SETTLEMENT,SELL,--,-0.00400000000000000000,--,0.02561431000000000000,0.00000000000000000000,0.00000000000000000000,0.02561431000000000000,47.19590190000000000000,SETTLEMENT,2025-11-02 00:00:00
497884990,USDT,BTCUSDT,SETTLEMENT,SELL,--,-0.00400000000000000000,--,0.02974377000000000000,0.00000000000000000000,0.00000000000000000000,0.02974377000000000000,47.17028759000000000000,SETTLEMENT,2025-11-01 16:00:00
497884990,USDT,BTCUSDT,TRADE,SELL,0.00400000000000000000,-0.00400000000000000000,109982.00000000000000000000,0.00000000000000000000,-0.08798560000000000000,0.00000000000000000000,-0.08798560000000000000,47.14054382000000000000,OPEN,2025-11-01 10:42:59
497884990,USDT,BTCUSDT,TRADE,SELL,0.00600000000000000000,0.00000000000000000000,110250.60000000000000000000,0.00000000000000000000,-0.29106159000000000000,4.26420000000000000000,3.97313841000000000000,47.22852942000000000000,CLOSE,2025-10-31 14:53:33
497884990,USDT,BTCUSDT,TRADE,BUY,0.00600000000000000000,0.00600000000000000000,109539.90000000000000000000,0.00000000000000000000,-0.13144788000000000000,0.00000000000000000000,-0.13144788000000000000,43.25539101000000000000,OPEN,2025-10-31 14:31:23
497884990,USDT,BTCUSDT,TRADE,BUY,0.00500000000000000000,0.00000000000000000000,109971.90000000000000000000,0.00000000000000000000,-0.10997190000000000000,1.74900000000000000000,1.63902810000000000000,43.38683889000000000000,CLOSE,2025-10-31 12:38:37
497884990,USDT,BTCUSDT,TRADE,SELL,0.00500000000000000000,-0.00500000000000000000,110321.70000000000000000000,0.00000000000000000000,-0.11032170000000000000,0.00000000000000000000,-0.11032170000000000000,41.74781079000000000000,OPEN,2025-10-31 12:23:52
497884990,USDT,BTCUSDT,TRADE,BUY,0.00500000000000000000,0.00000000000000000000,110350.00000000000000000000,0.00000000000000000000,-0.11035000000000000000,-1.89950000000000000000,-2.00985000000000000000,41.85813249000000000000,CLOSE,2025-10-31 11:57:50
497884990,USDT,BTCUSDT,TRADE,SELL,0.00500000000000000000,-0.00500000000000000000,109970.10000000000000000000,0.00000000000000000000,-0.10997010000000000000,0.00000000000000000000,-0.10997010000000000000,43.86798249000000000000,OPEN,2025-10-31 11:50:50
497884990,USDT,BTCUSDT,TRADE,SELL,0.00500000000000000000,0.00000000000000000000,109623.70000000000000000000,0.00000000000000000000,-0.10962370000000000000,6.17700000000000000000,6.06737630000000000000,43.97795259000000000000,CLOSE,2025-10-31 11:46:49
497884990,USDT,BTCUSDT,SETTLEMENT,BUY,--,0.00500000000000000000,--,-0.05469915000000000000,0.00000000000000000000,0.00000000000000000000,-0.05469915000000000000,37.91057629000000000000,SETTLEMENT,2025-10-31 08:00:00
497884990,USDT,BTCUSDT,TRADE,BUY,0.00500000000000000000,0.00500000000000000000,108388.30000000000000000000,0.00000000000000000000,-0.10838830000000000000,0.00000000000000000000,-0.10838830000000000000,37.96527544000000000000,OPEN,2025-10-31 00:09:01
497884990,USDT,BTCUSDT,TRADE,BUY,0.00500000000000000000,0.00000000000000000000,107259.60000000000000000000,0.00000000000000000000,-0.23597112000000000000,4.97250000000000000000,4.73652888000000000000,38.07366374000000000000,CLOSE,2025-10-30 15:47:41
497884990,USDT,BTCUSDT,TRADE,SELL,0.00500000000000000000,-0.00500000000000000000,108254.10000000000000000000,0.00000000000000000000,-0.10825410000000000000,0.00000000000000000000,-0.10825410000000000000,33.33713486000000000000,OPEN,2025-10-30 14:43:28
497884990,USDT,BTCUSDT,TRADE,BUY,0.00400000000000000000,0.00000000000000000000,108204.40000000000000000000,0.00000000000000000000,-0.19043975000000000000,-1.41720000000000000000,-1.60763975000000000000,33.44538896000000000000,CLOSE,2025-10-30 14:06:00
497884990,USDT,BTCUSDT,TRADE,SELL,0.00400000000000000000,-0.00400000000000000000,107850.10000000000000000000,0.00000000000000000000,-0.08628008000000000000,0.00000000000000000000,-0.08628008000000000000,35.05302871000000000000,OPEN,2025-10-30 13:56:09
497884990,USDT,,TRANSFER_IN,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,35.13930000000000000000,35.13930000000000000000,35.13930879000000000000,--,2025-10-30 13:54:02
497884990,USDT,,TRANSFER_OUT,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-35.13930000000000000000,-35.13930000000000000000,0.00000879000000000000,--,2025-10-30 13:53:38
497884990,USDT,,TRANSFER_IN,--,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,35.00000000000000000000,35.00000000000000000000,35.13930879000000000000,--,2025-10-30 13:53:03
497884990,USDT,XAUTUSDT,LIQUIDATION,SELL,0.32000000000000000000,0.00000000000000000000,3890.44000000000000000000,0.00000000000000000000,-0.54777396000000000000,-141.88160000000000000000,-142.42937396000000000000,0.13930879000000000000,CLOSE,2025-10-28 07:31:36
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06380752000000000000,0.00000000000000000000,0.00000000000000000000,-0.06380752000000000000,142.56868275000000000000,SETTLEMENT,2025-10-28 04:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06388368000000000000,0.00000000000000000000,0.00000000000000000000,-0.06388368000000000000,142.63249027000000000000,SETTLEMENT,2025-10-28 00:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06370944000000000000,0.00000000000000000000,0.00000000000000000000,-0.06370944000000000000,142.69637395000000000000,SETTLEMENT,2025-10-27 20:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06375760000000000000,0.00000000000000000000,0.00000000000000000000,-0.06375760000000000000,142.76008339000000000000,SETTLEMENT,2025-10-27 16:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06431888000000000000,0.00000000000000000000,0.00000000000000000000,-0.06431888000000000000,142.82384099000000000000,SETTLEMENT,2025-10-27 12:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06495424000000000000,0.00000000000000000000,0.00000000000000000000,-0.06495424000000000000,142.88815987000000000000,SETTLEMENT,2025-10-27 08:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06501424000000000000,0.00000000000000000000,0.00000000000000000000,-0.06501424000000000000,142.95311411000000000000,SETTLEMENT,2025-10-27 04:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06493968000000000000,0.00000000000000000000,0.00000000000000000000,-0.06493968000000000000,143.01812835000000000000,SETTLEMENT,2025-10-27 00:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06557424000000000000,0.00000000000000000000,0.00000000000000000000,-0.06557424000000000000,143.08306803000000000000,SETTLEMENT,2025-10-26 20:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06562032000000000000,0.00000000000000000000,0.00000000000000000000,-0.06562032000000000000,143.14864227000000000000,SETTLEMENT,2025-10-26 16:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06571888000000000000,0.00000000000000000000,0.00000000000000000000,-0.06571888000000000000,143.21426259000000000000,SETTLEMENT,2025-10-26 12:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06571024000000000000,0.00000000000000000000,0.00000000000000000000,-0.06571024000000000000,143.27998147000000000000,SETTLEMENT,2025-10-26 08:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06576432000000000000,0.00000000000000000000,0.00000000000000000000,-0.06576432000000000000,143.34569171000000000000,SETTLEMENT,2025-10-26 04:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06578832000000000000,0.00000000000000000000,0.00000000000000000000,-0.06578832000000000000,143.41145603000000000000,SETTLEMENT,2025-10-26 00:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06578208000000000000,0.00000000000000000000,0.00000000000000000000,-0.06578208000000000000,143.47724435000000000000,SETTLEMENT,2025-10-25 20:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06575568000000000000,0.00000000000000000000,0.00000000000000000000,-0.06575568000000000000,143.54302643000000000000,SETTLEMENT,2025-10-25 16:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06578784000000000000,0.00000000000000000000,0.00000000000000000000,-0.06578784000000000000,143.60878211000000000000,SETTLEMENT,2025-10-25 12:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06575440000000000000,0.00000000000000000000,0.00000000000000000000,-0.06575440000000000000,143.67456995000000000000,SETTLEMENT,2025-10-25 08:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06572336000000000000,0.00000000000000000000,0.00000000000000000000,-0.06572336000000000000,143.74032435000000000000,SETTLEMENT,2025-10-25 04:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06576416000000000000,0.00000000000000000000,0.00000000000000000000,-0.06576416000000000000,143.80604771000000000000,SETTLEMENT,2025-10-25 00:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06555648000000000000,0.00000000000000000000,0.00000000000000000000,-0.06555648000000000000,143.87181187000000000000,SETTLEMENT,2025-10-24 20:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06598192000000000000,0.00000000000000000000,0.00000000000000000000,-0.06598192000000000000,143.93736835000000000000,SETTLEMENT,2025-10-24 16:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06496640000000000000,0.00000000000000000000,0.00000000000000000000,-0.06496640000000000000,144.00335027000000000000,SETTLEMENT,2025-10-24 12:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06512592000000000000,0.00000000000000000000,0.00000000000000000000,-0.06512592000000000000,144.06831667000000000000,SETTLEMENT,2025-10-24 08:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06589632000000000000,0.00000000000000000000,0.00000000000000000000,-0.06589632000000000000,144.13344259000000000000,SETTLEMENT,2025-10-24 04:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06585776000000000000,0.00000000000000000000,0.00000000000000000000,-0.06585776000000000000,144.19933891000000000000,SETTLEMENT,2025-10-24 00:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06576720000000000000,0.00000000000000000000,0.00000000000000000000,-0.06576720000000000000,144.26519667000000000000,SETTLEMENT,2025-10-23 20:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06616112000000000000,0.00000000000000000000,0.00000000000000000000,-0.06616112000000000000,144.33096387000000000000,SETTLEMENT,2025-10-23 16:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06571264000000000000,0.00000000000000000000,0.00000000000000000000,-0.06571264000000000000,144.39712499000000000000,SETTLEMENT,2025-10-23 12:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06540128000000000000,0.00000000000000000000,0.00000000000000000000,-0.06540128000000000000,144.46283763000000000000,SETTLEMENT,2025-10-23 08:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06545632000000000000,0.00000000000000000000,0.00000000000000000000,-0.06545632000000000000,144.52823891000000000000,SETTLEMENT,2025-10-23 04:00:00
497884990,USDT,XAUTUSDT,SETTLEMENT,BUY,--,0.32000000000000000000,--,-0.06538144000000000000,0.00000000000000000000,0.00000000000000000000,-0.06538144000000000000,144.59369523000000000000,SETTLEMENT,2025-10-23 00:00:00
